29-01-2022 18:16,"b'@AFPJournal \nFor #ValentinesDay during #Covid:\n""Roses are red\nViolets are blue.\nI got the vaccines\nHow about you?""\xe2\x80\xa6 https://t.co/Pxq6LfJ5HX'",b'RobertBarrows3',"b'San Mateo, California'"
29-01-2022 18:15,b'Countdown to February 1 \xe2\x80\x93 opening Thailand\xe2\x80\x99s tourist floodgates? #Thailand #Bangkok #Phuket #Samui #Pattaya\xe2\x80\xa6 https://t.co/KPkGvennyj',b'be_in_Bangkok',
29-01-2022 18:14,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xa7\xf0\x9f\x87\xac F-16 Block 70/72 for #Bulgaria are delayed.\n\nThe #American company Lockheed Martin does not have time to produ\xe2\x80\xa6 https://t.co/6ziuCrx9l8',b'5thSu',"b'San Mateo, California'"
29-01-2022 18:11,b'I wonder about this as well. Grievance politics is getting beyond played out in terms of #coronavirus. https://t.co/4uAN1FiNJp',b'MasonTBecker',
29-01-2022 18:11,"b'1,303 new cases and 3 new deaths in the Dominican Republic \n\n[19:11 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',"b'San Mateo, California'"
29-01-2022 18:11,"b""Globally \xf0\x9f\x8c\x90,\nthere are 371,032,946 confirmed cases of #COVID\xe3\x83\xbc19\xe2\xb8\xbaabout 610.3% of 2009 swine flu's estimated total cas\xe2\x80\xa6 https://t.co/0bTCM19ddN""",b'CovidFactoid',
29-01-2022 18:10,b'Pomona Unified schools to start voluntary coronavirus testing for students \xe2\x80\x93 Daily Bulletin | #coronavirus | #kids.\xe2\x80\xa6 https://t.co/Be3gH3lye0',b'ParentSecurity',b''
29-01-2022 18:10,b'Pomona Unified schools to start voluntary coronavirus testing for students \xe2\x80\x93 Daily Bulletin | #coronavirus | #kids.\xe2\x80\xa6 https://t.co/Kz7js2ZPQ8',b'GregoryDEvans',
29-01-2022 18:08,"b'WORLD/COUNTRIES/RUSSIA\n#COVID19\xf0\x9f\xa6\xa0#CORONAVIRUS PANDEMIC\nLast updated: January 29, 2022, 17:41 GMT\n#RUSSIA \xf0\x9f\x87\xb7\xf0\x9f\x87\xba\nCoronavi\xe2\x80\xa6 https://t.co/w02plpic5s'",b'GlobalNewsTH',"b'San Mateo, California'"
29-01-2022 18:05,"b'1,742 new cases and 10 new deaths in Algeria \n\n[19:05 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
29-01-2022 18:05,"b'As of Friday night, more than 4.3 million #Coloradans received at least one dose of the #COVID-19 #vaccine.\n(Via:\xe2\x80\xa6 https://t.co/XNMmflYTky'",b'DenverGazette',"b'San Mateo, California'"
29-01-2022 18:04,"b'#BreakingNews 29/01/22 \n\nIndia registerd 2,34,000+ #COVID19 cases &amp; 890+death\n\nTotal cases registered in last 3 day\xe2\x80\xa6 https://t.co/MwBjAR5zfd'",b'akhilnaithani',
29-01-2022 18:02,"b'According to the state health department, 85 patients got infected with the #Omicron variant of SARS-CoV-2 today.\n(\xe2\x80\xa6 https://t.co/ZwCI3vKdiV'",b'IndiaToday',"b'San Mateo, California'"
29-01-2022 18:00,b'Corona Virus Cases in Sweden \n\n \xf0\x9f\x93\x85 Date = 2022-01-29 \n \xf0\x9f\xa4\x92 Confirmed Cases = 2070456 \n \xf0\x9f\x98\xa2 Deaths = 15855 \n \n #Sweden\xe2\x80\xa6 https://t.co/nnu948Gc3H',b'se_covid19',
29-01-2022 18:00,b'New COVID-19 Data at 2022-01-29 01:00:00 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/qD5eSbbRiR',b'CovidData2',b''
29-01-2022 18:00,"b'\xf0\x9f\x93\xa3 New Podcast! ""Episode 77 Our Relationship with Healthcare Workers Ft Pollyanna From Buried Pleasures"" on\xe2\x80\xa6 https://t.co/CzeKu9EYya'",b'MPWeirdoPodcast',
29-01-2022 18:00,b'#SriLanka was one of the first countries to initiate #vaccine roll out and the #vaccinations in Sri Lanka were a si\xe2\x80\xa6 https://t.co/fjniAjCuM6',b'DailyNews_lk',"b'Leicester, UK'"
29-01-2022 17:59,b'#NewZealand #Coronavirus Taliban helps pregnant New Zealand journalist stranded by quarantine rules: Charlotte Bell\xe2\x80\xa6 https://t.co/tBEvmc2nr8',b'videoactualize',
29-01-2022 17:58,"b'#Medicare, the federal insurance system with 64 million older or disabled Americans, was not included in the federa\xe2\x80\xa6 https://t.co/iHrUyeyFYH'",b'AlwysBstCreWM',"b'San Mateo, California'"
29-01-2022 17:58,"b'Cases: 371,032,946 (+0) \nDeaths: 5,653,747 (+782) \nRecovered: 0 (+0) \nActive Cases: 371,032,946 (100%)\nCompleted Ca\xe2\x80\xa6 https://t.co/xo0CAHUyDM'",b'_covid_19_bot_',
29-01-2022 17:58,"b'Listen to ""Hi, White Privileged. I am white. I also got suffocated by police officers."" by Grandpa Jim. \xe2\x9a\x93\xe2\x80\xa6 https://t.co/0cCtTi9tae'",b'MilwaukeeHotBuy',"b'San Mateo, California'"
29-01-2022 17:56,b'#ambushedwithacake #AmbushedByCake #dogecoin #Coronavirus #Covid_19 #SocialDistancing #seg \n#GetVaccinatedNow\xe2\x80\xa6 https://t.co/Bs0laT0Qp7',b'666sixism',
29-01-2022 17:55,"b'#Argentine President Alberto Fernandez said that, choosing between different #coronavirus vaccines, he preferred to\xe2\x80\xa6 https://t.co/KBYEDhAUPX'",b'm81yura',"b'San Mateo, California'"
29-01-2022 17:55,"b""China's #coronavirus has turned #world upside down. Stock markets R crashing, business R bad #Italy is under emerge\xe2\x80\xa6 https://t.co/g9x5dsLUQh""",b'RevolutionsCen',
29-01-2022 17:54,b'Check the latest guidance about how to stay safe &amp; prevent the spread of #coronavirus: https://t.co/k3Vo7IoGik. Upd\xe2\x80\xa6 https://t.co/HIDvBxxQGB',b'ParentsVoiceWor',"b'San Mateo, California'"
29-01-2022 17:53,"b'Latest #coronavirus updates from #Palestine : 5,687 new cases of #COVID19 , 6 fatalities in 24hrs Six people die of\xe2\x80\xa6 https://t.co/L9L5SWtIAU'",b'Zeinobia',
29-01-2022 17:53,b'Karnataka has also announced relaxations in #COVID19 and decided to reopen schools for classes 1-9 from January 31\xe2\x80\xa6 https://t.co/cdZQUkVBzR',b'dna',"b'San Mateo, California'"
29-01-2022 17:51,b'\xe2\x80\x9cU.S. army starting human trials of a #vaccine effective against all variants of #coronavirus | National Post.\xe2\x80\x9d  https://t.co/ki95fiMB9k',b'SouthSouth1',
29-01-2022 17:50,b'Hello @AshishsinghIm #fact : The CIA has warned the White House since early February that China has vastly understa\xe2\x80\xa6 https://t.co/dMcVLufECv',b'SwerianBot',"b'San Mateo, California'"
29-01-2022 17:49,"b""#Haryana Schools and Colleges to reopen from 1st February despite the arrival of #Wuhan lab's new &amp; more dangerous\xe2\x80\xa6 https://t.co/5EDkQgOevX""",b'AshishsinghIm',
29-01-2022 17:49,b'End less game \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #NeoCov #coronavirus #vaccination https://t.co/eu4Q3rZ4pe',b'mdrafe07',"b'San Mateo, California'"
29-01-2022 17:47,"b'Cases: 371,032,946 (+183,587) \nDeaths: 5,652,965 (+0) \nRecovered: 0 (+0) \nActive Cases: 371,032,946 (100%)\nComplete\xe2\x80\xa6 https://t.co/XMPwRrTLKx'",b'_covid_19_bot_',
29-01-2022 17:45,b'Latest #coronavirus updates from #Jordan COVID-19 Statistical report in Jordan \xf0\x9f\x8c\x90  For details: http... via\xe2\x80\xa6 https://t.co/dVnVdY0XuZ',b'Zeinobia',b''
29-01-2022 17:42,b'#Corona Info for #Germany:\nNew Cases: 117545\nToday Recovery: 38400\nToday Deaths: 76\nTotal Active Cases: 1990726\nTot\xe2\x80\xa6 https://t.co/DMQ3jiiVei',b'krishna444_test',
29-01-2022 17:42,b'126 new cases and 2 new deaths in Mozambique \n\n[18:42 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',"b'San Mateo, California'"
29-01-2022 17:40,b'8) The rapidly spreading contagion in the Far North of Quebec underscores how the #coronavirus can sneak up anywher\xe2\x80\xa6 https://t.co/ezLIzUehru',b'Aaron_Derfel',
29-01-2022 17:37,"b'Latest #coronavirus updates from #Iraq : 5,827 new #COVID19 , 14 fatalities in 24hrs #\xd8\xa7\xd9\x84\xd9\x85\xd9\x88\xd9\x82\xd9\x81_\xd8\xa7\xd9\x84\xd9\x88\xd8\xa8\xd8\xa7\xd8\xa6... via\xe2\x80\xa6 https://t.co/BWx9H1V1t4'",b'Zeinobia',"b'San Mateo, California'"
29-01-2022 17:37,b'Clairvoyance ! \n#coronavirus #coronacircus #PasseVaccinal #MacronDegage #effetsecondaires #deboutlajeunesse\xe2\x80\xa6 https://t.co/AbRwcBVd4P',b'BHoeil',
29-01-2022 17:37,b'Lockdown:  Ideas for Managing whether you are Self-Isolating or not https://t.co/55SqgzXDLO https://t.co/QcInpLQkc8 #coronavirus',b'palinterest',"b'San Mateo, California'"
29-01-2022 17:36,"b'#NYC - Global #COVID19 #Coronavirus Pandemic - ""New #pediatric covid deaths were recorded in NYC on 1/17, 1/19 and\xe2\x80\xa6 https://t.co/kCx4jkBPvp'",b'realhumanrights',
29-01-2022 17:36,"b'#Covid Watch: Numbers and Developments\nThe number of reported #coronavirus  cases from India stood at 4,10,09,031 a\xe2\x80\xa6 https://t.co/JZtgGZTX3y'",b'dn_rath',b''
29-01-2022 17:35,b'#covid19 #coronavirus #marketing #leadership #realestate #business #hiring #jobs #digitalmarketing\n#kudos\xe2\x80\xa6 https://t.co/1QwKIrMbai',b'radio_medias',
29-01-2022 17:34,b'@CBCNews @CBC  you are a joke. Just stop. #TruckersForFreedom2022 #TruckersForFreedom #coronavirus #fakenews\xe2\x80\xa6 https://t.co/QBDJKhEXyj',b'Dogfaceponysol7',"b'San Mateo, California'"
29-01-2022 17:34,b'#covid19 #coronavirus #marketing #leadership #realestate #business #hiring #jobs #digitalmarketing\n#kudos\xe2\x80\xa6 https://t.co/PGO9ZAT39m',b'radio_medias',
29-01-2022 17:34,"b""'We are so tired': US parents and doctors say kids under five left ... (the Guardian)\n\nFour-year-old Joanna Gilliki\xe2\x80\xa6 https://t.co/tXZdBGGcyR""",b'CoronaVirus_b',"b'San Mateo, California'"
29-01-2022 17:33,b'Authentic Cantonese. #Thailand #Bangkok #Phuket #Samui #Pattaya #Ayutthaya #ChiangMai #covid19 #coronavirus\xe2\x80\xa6 https://t.co/czTJZsqa5t',b'be_in_Bangkok',
29-01-2022 17:33,"b""The myth of living in a 'normal' #Coronavirus #Lifestyle https://t.co/7hvy2GlKCs""",b'TheHansIndiaWeb',"b'Jaipur, India'"
29-01-2022 17:33,"b'3,059 new cases and 2 new deaths in Cuba \n\n[18:33 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
29-01-2022 17:32,b'Current estimated #COVID19 cases in #Bromley - @elm_house @BromleyGPs  @beckenham_forum @BeckenhamNet @Beckenham\xe2\x80\xa6 https://t.co/FKnCb6kZyW',b'joannekarma',"b'\xc3\x9cT: 42.769859,-71.440438'"
29-01-2022 17:31,b'#covid19 #coronavirus #marketing #leadership #realestate #business #hiring #jobs #digitalmarketing\n#kudos\xe2\x80\xa6 https://t.co/SE1l3Zjod6',b'ScuntyAkon',
29-01-2022 17:30,b'New COVID-19 Data at 2022-01-29 12:30:01 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/JwY1Yf8Sbj',b'CovidData2',"b'San Mateo, California'"
29-01-2022 17:30,b'The #Coronavirus epidemic caused more than 5.6 million deaths\nhttps://t.co/Wpmt6Vamtz',b'alestiklalen',
29-01-2022 17:28,"b'New Deaths (60 day)                 350\nTotal Deaths (60 day)          178,690\n\n#coronavirus #COVID19 #SARSCoV2 https://t.co/qoyW9AuDOn'",b'TigressEllie',b''
29-01-2022 17:27,b'11 new cases in Djibouti \n\n[18:27 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',
29-01-2022 17:27,b'#covid19 #coronavirus #marketing #leadership #realestate #business #hiring #jobs #digitalmarketing\n#kudos\xe2\x80\xa6 https://t.co/07IknbNR7a',b'ScuntyAkon',b'United States of America'
29-01-2022 17:27,b'#Urgent Appeal to the Presidency of the Transitional Council #Fevers and the #Coronavirus mutated 4 spread at the b\xe2\x80\xa6 https://t.co/9swaXktwme',b'ali_mqbil',
29-01-2022 17:25,b'finished 3 orders in 6 days..\nknock me for your #logodesign #Flyers #socialmediamarketing #businesscards  on\xe2\x80\xa6 https://t.co/5hnSyhdNO3',b'farhanbinhanif4',"b'San Mateo, California'"
29-01-2022 17:25,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world \n20 minutes earlier https://t.co/D9TzRgTIAW',b'42Sz40',
29-01-2022 17:24,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world \n59 minutes earlier https://t.co/F3TtzgLqYR',b'42Sz40',"b'San Mateo, California'"
29-01-2022 17:23,"b'#Health Ministry confirms 7726 new #Coronavirus infections, 15 more deaths\n| https://t.co/Tpeuv4yHss | #Lebanon'",b'LBCI_News_EN',
29-01-2022 17:23,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world \n23 minutes earlier https://t.co/JgT906L8ml',b'42Sz40',"b'San Mateo, California'"
29-01-2022 17:22,"b'117,545 new cases and 76 new deaths in Germany \n\n[18:22 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
29-01-2022 17:21,b'The Iranian National Taskforce for Fighting #Coronavirus said in a statement that as the #Covid19 infection rate is\xe2\x80\xa6 https://t.co/quY693S95H',b'KhabarOnlineEN',"b'San Mateo, California'"
29-01-2022 17:20,b'Got my 1st dose of COVISHIELD today and I didn\xe2\x80\x99t make an Instagram reel of it. #vaccination #coronavirus #reelsinstagram',b'DilipSubramani',
29-01-2022 17:20,"b'Turkey logs record 94,783 Covid-19 cases\n\nFollow our updates on #coronavirus here: https://t.co/vY4fVgAjuk'",b'dawn_com',"b'San Mateo, California'"
29-01-2022 17:18,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nCOVID-19\xc2\xa0situation in the WHO European Region\ndata as of:\xc2\xa02\xe2\x80\xa6 https://t.co/LF6qiuNI0j',b'42Sz40',
29-01-2022 17:18,"b'Hello Everyone,\n1/16) Interesting, how we have gone from a policy of we will eradicate #covid19. To, we must learn\xe2\x80\xa6 https://t.co/wNwaGMQBUp'",b'Find_and_Bind1',"b'Behind Amtex Waterfall, Abdull'"
29-01-2022 17:17,"b""Hungary's daily Covid cases could reach 30,000, says minister\n\nFollow our updates on #coronavirus here: https://t.co/vY4fVgAjuk""",b'dawn_com',
29-01-2022 17:17,"b""Test &amp; Go's return gets early test. #Thailand #Bangkok #Phuket #Samui #Pattaya #Ayutthaya #ChiangMai #covid19\xe2\x80\xa6 https://t.co/vUeuQUP0tE""",b'be_in_Bangkok',"b'Behind Amtex Waterfall, Abdull'"
29-01-2022 17:17,"b'As the third #coronavirus wave hit the world, most doctors and experts are of the opinion that the virus is not end\xe2\x80\xa6 https://t.co/rRJMcbl9HS'",b'iamnikhilchauhn',
29-01-2022 17:17,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nDocuments.\nThis page lists documents produced by WHO.\n28-01\xe2\x80\xa6 https://t.co/9nn5LsSPS1',b'42Sz40',"b'San Mateo, California'"
29-01-2022 17:16,b'Why the double-vaccinated in some places are testing positive for COVID more often than the unvaccinated\xe2\x80\xa6 https://t.co/EjUlAHzg6s',b'ap236',
29-01-2022 17:16,b'10 new cases in Sao Tome and Principe \n\n[18:16 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',b''
29-01-2022 17:16,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nCOVID-19 vaccine tracker and landscape\n28-1-2022 \nhttps://t.co/GRNCKHGZju',b'42Sz40',
29-01-2022 17:15,"b'#WestBengal reports 3,512 #COVID cases, 11,288 recoveries, and 35 deaths in the last 24 hours \n\nActive cases: 37,91\xe2\x80\xa6 https://t.co/GcfXFcVhPt'",b'thefirstindia',"b'San Mateo, California'"
29-01-2022 17:14,"b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19w\nGlobally, as of 4:00pm CET, 28 January 2022, there have been 36\xe2\x80\xa6 https://t.co/gkEOpqZUpa'",b'42Sz40',
29-01-2022 17:14,b'#COVID\n#Covid_19\n#CovidVaccine\n#coronavirus\n#Corona\n5 antiviral drugs for treatment of Covid 19\n\nAntiviral treatmen\xe2\x80\xa6 https://t.co/dnDzidRx0r',b'Happyli80729814',"b'Safety Harbor, FL'"
29-01-2022 17:14,b'#health Links to HANDLING DIABETES #bloodsugar #diabetes #coronavirus #covid19 #pandemic #curing_diabetes\nhttps://t.co/tveMdMX17b',b'SptsGuy1',
29-01-2022 17:13,"b'First Dose Progress \xf0\x9f\x92\x89 :\n\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 76.84%\n[52,313,949 / 68,084,982]\n\nSecond Dose Progress \xf0\x9f\x92\x89\xf0\x9f\x92\x89 :\n\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 71.01\xe2\x80\xa6 https://t.co/h5u30fkJvN'",b'UKvaccineNumber',b'San Francisco'
29-01-2022 17:13,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world \nCoronavirus \xe2\x80\x93 Updates\n29-01-2022\nhttps://t.co/Feku4KNObT',b'42Sz40',
29-01-2022 17:13,b'Mae Ramphueng beach declared a disaster area as clean-up gathers pace. #Thailand #Bangkok #Phuket #Samui #Pattaya\xe2\x80\xa6 https://t.co/EWUfIIdEAW',b'be_in_Bangkok',"b'San Mateo, California'"
29-01-2022 17:13,b'@RoyalCaribbean 6 mo ahead of schedule? Nice lies $RCL you lost 4 mo rev in #HongKong. Just like 2.4.2020 earnings\xe2\x80\xa6 https://t.co/EQMddW4vdI',b'MNGG33G7LP',
29-01-2022 17:12,b'Good Morning! Here are the latest numbers for COVID in Arizona and some detailed breakdowns for 1/29/22. For a week\xe2\x80\xa6 https://t.co/kPr038QMQO',b'MartyFreetage',"b'San Mateo, California'"
29-01-2022 17:11,b'3 new cases in Sierra Leone \n\n[18:11 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',
29-01-2022 17:11,"b'Health Ministry: 7,726 new #coronavirus cases, 15 new deaths in #Lebanon'",b'MTVEnglishNews',"b'San Mateo, California'"
29-01-2022 17:09,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nSARS-CoV-2 Omicron variant\nThis page was last edited on 29\xe2\x80\xa6 https://t.co/fTkGTiQCIU',b'42Sz40',
29-01-2022 17:08,"b'Toronto physician, co-founder of Canadian Covid Care Alliance, under investigation by medical regulator\xe2\x80\xa6 https://t.co/7Fq7BwIlq5'",b'ap236',"b'Wisconsin, USA'"
29-01-2022 17:08,"b'#Illinois -Global #COVID19 Pandemic Surge - #Hospital #ICUs 88% full - #COVID deaths in January 2022 (2,651) as man\xe2\x80\xa6 https://t.co/lQlpmMj4h0'",b'realhumanrights',
29-01-2022 17:08,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nCOVID-19 Dashboard (Mobile)\nby the Center for Systems Scien\xe2\x80\xa6 https://t.co/dJT7gZtCDi',b'42Sz40',"b'San Mateo, California'"
29-01-2022 17:07,b'#Coronavirus #Covid19 #Covid_19 #SARSCoV2 #covid19world\nWeekly confirmed COVID-19 cases\nCOVID-19 Dashboard (Desktop\xe2\x80\xa6 https://t.co/rdJ9ulNc2h',b'42Sz40',
29-01-2022 17:07,b'UK Travel Ban Lifted - Essential Travel Permitted\xe2\x80\xa6\n\nRead the full article: France Travel Update: Restrictions to Be\xe2\x80\xa6 https://t.co/HxfmBYFPDS',b'NigeriaVisas',"b'San Mateo, California'"
29-01-2022 17:06,"b""initial period.\n  Let's ask all people to apply these important and simple health tips with commitment\n\n  As this a\xe2\x80\xa6 https://t.co/Y4WJeMCC3Z""",b'ExTw0',
29-01-2022 17:06,"b'and this environment is the worst environment for the coronavirus because with salt water, the pH of the mouth chan\xe2\x80\xa6 https://t.co/r2jZ0zJc5X'",b'ExTw0',"b'San Mateo, California'"
29-01-2022 17:06,b'6) Czech Republic \xf0\x9f\x87\xa8\xf0\x9f\x87\xbf\n 7) Mexico \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n 8) El Salvador \xf0\x9f\x87\xb8\xf0\x9f\x87\xbb\n 9) Japan \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\n 10) Singapore \xf0\x9f\x87\xb8\xf0\x9f\x87\xac\n : *The end of the Corona viru\xe2\x80\xa6 https://t.co/AexRPNlGZm',b'ExTw0',
29-01-2022 17:06,b'#Sweden decides against recommending #COVID vaccines for kids aged 5-11.\n#COVID19 #coronavirus\n#CoronaUpdate\xe2\x80\xa6 https://t.co/5SG4oi3BzC',b'vigneshtp',"b'San Mateo, California'"
29-01-2022 17:05,b'94 new cases in Greenland \n\n[18:05 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',
29-01-2022 17:04,b'#Coronavirus #Vaccinesandimmunisation \xe2\x80\x98We are so tired\xe2\x80\x99: US parents and doctors say kids under five left behind in\xe2\x80\xa6 https://t.co/dhzUinqrXQ',b'videoactualize',"b'San Mateo, California'"
29-01-2022 17:03,"b'New Test &amp; Go scheme open to all nationalities, says CCSA. #Thailand #Bangkok #Phuket #Samui #Pattaya #Ayutthaya\xe2\x80\xa6 https://t.co/s6QsSuFO5q'",b'be_in_Bangkok',
29-01-2022 17:01,b'Factcheck of NeoCov related news claims.\n#factcheck #NeoCov #coronavirus \nhttps://t.co/1Qh0axWLGL',b'SachinKumarK_',"b'San Mateo, California'"
29-01-2022 17:01,b'Oil-slicked Rayong beach closed as clean-up operation begins. #Thailand #Bangkok #Phuket #Samui #Pattaya #Ayutthaya\xe2\x80\xa6 https://t.co/WdvDU1sB6N',b'be_in_Bangkok',
29-01-2022 17:00,"b'Coronavirus Update:\n\xe2\x98\xa3\xef\xb8\x8f\xef\xb8\x8f Total cases: 371,357,181 (+191,341) \xe2\x98\xa3\xef\xb8\x8f\xef\xb8\x8f\n\xe2\x9a\xa0\xef\xb8\x8f Current cases: 72,503,625 (-74,050) \xe2\x9a\xa0\xef\xb8\x8f\n\xe2\x9a\xb0\xef\xb8\x8f Deaths\xe2\x80\xa6 https://t.co/erXMYXHsuT'",b'subgap',"b'San Mateo, California'"
29-01-2022 17:00,"b'Another *72,000+* #coronavirus cases reported today...\n\nAnd sadly *350* more #COVID19 deaths reported within 60 day\xe2\x80\xa6 https://t.co/0qcBvC3OxY'",b'TheLastPersont2',
29-01-2022 17:00,b'New COVID-19 Data at 2022-01-29 12:00:01 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/SS9UBBxuAK',b'CovidData2',"b'Cyprus,Nicosia'"
