24-01-2022 08:45,"b'For people WFH, how do you feel about working?\n#workingfromhome #wfh #hybridworking #worklifebalance #newnormal2022\xe2\x80\xa6 https://t.co/W8nF2SmRvb'",b'AnarockTech',"b'Mumbai, India'"
24-01-2022 06:04,b'Half of SUNDAY Goes in Worring about MONDAY..\n\n#MondayMorning #workingfromhome #weekend',b'SrinivasYadav_7',"b'Hyderabad, India'"
24-01-2022 05:52,b'Work from bed feels \xf0\x9f\x92\xaf\n#modoexpressions #monday #MondayMotivation #MondayMorning #Mondayvibes #MondayBlues\xe2\x80\xa6 https://t.co/Fruv2gaQPQ',b'modoexpressions',"b'Pune, India'"
23-01-2022 18:54,"b""Too much work to do..haven't even started\xf0\x9f\xa5\xba\n\nVery close to deadlines\n\nKoi upaaye?\n\n#workingfromhome #work""",b'Rudraarj_',"b'Indore, India'"
23-01-2022 17:03,b'Take free career test to make the right career choice. Get Career guidance and career counselling Online by top lea\xe2\x80\xa6 https://t.co/5mUtUAwuw1',b'Tucareers',b'India'
23-01-2022 17:02,"b'Amid the rising number of cases, a lot of us are back with WFH. And while for some, it may be hectic, many of us ar\xe2\x80\xa6 https://t.co/Q8etJ5Ai00'",b'Tucareers',b'India'
23-01-2022 15:06,b'#workingfromhome Part 1 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x83\xf0\x9f\x98\x83 https://t.co/MotLb4U9N0',b'karthik22408',"b'Hyderabad, India'"
23-01-2022 09:04,b'Hiring a Digital Marketer\nApply Now:-\nhttps://t.co/ZEu9Jh3Dme\n#workingfromhome #Digital #DigitalMarketing\xe2\x80\xa6 https://t.co/MXaYKvYrFI',b'mrlogo_ltd',"b'Kanpur, India'"
23-01-2022 09:02,b'Hiring a Social Media Manager\nApply Now:-\nhttps://t.co/hurwaIJgTR\n#Hiring #workingfromhome #SocialMedia #Manager https://t.co/cjlgRyjDb6',b'mrlogo_ltd',"b'Kanpur, India'"
23-01-2022 08:37,b'Meeting Date: 23-01-2022\n\nMeeting time: (Night 9.00PM)\n\nTOPIC: VIPS WALLET presentation Tamil\nMeeting link:\xe2\x80\xa6 https://t.co/kqrkHp6Q57',b'championjesu',b'India'
23-01-2022 05:37,b'What are the characteristics of a successful entrepreneur \xf0\x9f\x98\x8a\n\nWe are looking for Freshers\n- work from home \n- Digita\xe2\x80\xa6 https://t.co/X9VQgX3f5A',b'Davinderprjp',"b'Chandigarh, India'"
23-01-2022 05:13,b'When your over smart step swirl back with extra flow. \xf0\x9f\xa4\xa3\n#workingfromhome #employees #management https://t.co/4tluax6vTh',b'kunalshukla37',b'India'
23-01-2022 02:43,b'Guess who is working on a Sunday since 6 in the morning.  (\xef\xbc\x9b\xef\xbf\xa3\xd0\x94\xef\xbf\xa3\xef\xbc\x89\n\n#workingfromhome #work #WorkFromHome #sleepy',b'ankit7797',"b'New Delhi, India'"
22-01-2022 21:13,b'Dear friends subscribe our you tube channel for your valuable suggestion on our products. Link is below\xe2\x80\xa6 https://t.co/UaNYh5JQV8',b'vjinterior',"b'Delhi, India'"
22-01-2022 15:44,"b""Working is the hardest thing that we can ever do and that's the only way to freedom. \n#work #workingfromhome\xe2\x80\xa6 https://t.co/H0ibhP5qm2""",b'Prathee01187513',"b'Bengaluru, India'"
22-01-2022 15:19,"b""Budget Mini 12v wifi UPS which really helps a lot if you're having wifi with random power cuts.\nHere is the full vi\xe2\x80\xa6 https://t.co/VqQ6WyQVOt""",b'Rajasekhar10917',b'India'
22-01-2022 14:15,b'This is true\xf0\x9f\x98\x82\n\n#softwaredevelopment #webdeveloper #programming #Corporate #workingfromhome #culture #startups\xe2\x80\xa6 https://t.co/H2LEUIBmsr',b'konnectogrow',"b'Pune,India'"
22-01-2022 10:55,"b""Hey, @reliancejio @JioCare what's wrong with your internet service. We're over 4G network and getting speed like 2G\xe2\x80\xa6 https://t.co/WpvKdgnhAy""",b'ineeraj_kr',"b'Palampur, India'"
22-01-2022 08:36,"b""When you're thirsty, water is the only way to quench your thirst.\n\n In the same way, to make your talents &amp; creativ\xe2\x80\xa6 https://t.co/yIyDewTUVF""",b'classyyouthh',"b'Uttar Pradesh, India'"
22-01-2022 05:42,b'Hello from the work desk \xf0\x9f\x92\x99 \n\n#workingfromhome https://t.co/yZ5PTsbfmC',b'Mayuri6',"b'Mumbai, India'"
