25-01-2022 23:23,"b'NOW: The BC Vaccine Card will continue to June 30, 2022 unless ""we\'re in a better place"" in which case the required\xe2\x80\xa6 https://t.co/aqh4iIvBeZ'",b'IslandSocTrends',"b'Langford/WestShore, VancIsland'"
25-01-2022 23:20,"b""Irony those that accuse #vaccination requirements or public health measures as #Nazi likely don't see why our own N\xe2\x80\xa6 https://t.co/WLRzlh5zP0""",b'SsWowowo',"b'Saskatchewan, Canada'"
25-01-2022 23:17,"b""just keep repeating yourself @JoeBiden - we didn't hear you the first 48,764 times\n\n#DoneWithCovid\xe2\x80\xa6 https://t.co/bOL59MPocF""",b'Rule62peter',"b'New York, USA'"
25-01-2022 23:15,"b""BC #CPA fired for not following employer's #vaccination policy. https://t.co/5quGVUOeDI https://t.co/R5J69DwQXp""",b'NordikaBusSolns',"b'Vancouver, British Columbia'"
25-01-2022 23:12,b'Maybe start serious education and myth debunking now? Weak effort so far! #vaccination\nOmicron wave is a wake-up ca\xe2\x80\xa6 https://t.co/rwLrO1KRSd',b'RichC_VA',"b'Virginia, USA'"
25-01-2022 23:01,"b'80.1% of all Albany County residents have received at least the first dose of the #COVID19 #vaccine, and 72.6% are\xe2\x80\xa6 https://t.co/3QFyLYZX1N'",b'MikeGwizdala',"b'Albany, NY'"
25-01-2022 23:00,b'Some hospitals just don\xe2\x80\x99t collect #COVID #vaccination data on their patients. Here\xe2\x80\x99s how that limits what we know a\xe2\x80\xa6 https://t.co/4nhvJN2Z5K',b'Bhekisisa_MG',b'Johannesburg'
25-01-2022 22:58,"b'Where is the @Neilyoung / @joerogan ""Old man"" meme?   I know it\'s coming, I just can\'t be bothered to do it myself.\xe2\x80\xa6 https://t.co/xsmyxyhVdY'",b'fosterfunny',"b'Ottawa, Ontario, Canada'"
25-01-2022 22:53,b'GoFundMe causes confusion over freezing multi-million dollar fundraiser for #TruckersConvoy2022  protesters\xe2\x80\xa6 https://t.co/TwDN3YGzHO',b'jtksandstormer',b'London Ont'
25-01-2022 22:50,b'Effective Tomorrow\n\n#OSHA is withdrawing the #Vaccination and Testing ETS as an enforceable emergency temporary sta\xe2\x80\xa6 https://t.co/6t8EDBoGZR',b'ShortSqueezed1',b'United States'
25-01-2022 22:48,b'A man seeking a #kidney that could save his life is claiming that the #Virginia hospital is denying him a place on\xe2\x80\xa6 https://t.co/zLwJrQWxIt',b'ToddKunzTV',"b'Idaho Falls, Idaho'"
25-01-2022 22:46,"b'@TexMilton Tex thoughts on #AaronRodgers testing free agency? I know you two, both being anti #vaccination probably\xe2\x80\xa6 https://t.co/gWNKZIVFiP'",b'Phillips74Jason',b''
25-01-2022 22:42,b'CoVid Boosters Save Lives:\nRamping up America\xe2\x80\x99s current rather dismal CoVid booster vaccination rate could prevent\xe2\x80\xa6 https://t.co/uCFGUVDOZ3',b'DrHSmithReports',"b'New York, NY'"
25-01-2022 22:42,"b""#Macron c'est le triptyque #Pfizer + #McKinsey + #vaccination""",b'alerteurpol2021',b''
25-01-2022 22:41,b'Fired Workers Sue Blue Cross Blue Shield over Vaccine Mandate: \xe2\x80\x98We\xe2\x80\x98re Not Just Numbers\xe2\x80\x98 https://t.co/aCsOfppdOJ via\xe2\x80\xa6 https://t.co/LcFVOnaGQM',b'Joelibera',b''
25-01-2022 22:38,b'@PremierScottMoe The US has a law requiring #vaccination for all foreign truck drivers entering that country. So go\xe2\x80\xa6 https://t.co/G6ZEVfrU6H',b'HilaryWollis',"b'Kingston, Ontario'"
25-01-2022 22:37,"b'#Myocarditis After #COVID #Vaccination Is Rare, Resolves Quickly, Studies Confirm. https://t.co/psXCdxj2dO'",b'carlesdijous',"b'Barcelona, Spain'"
25-01-2022 22:36,b'Depressed Persons More Likely To Believe CoVid Misinformation:\nThose with depression are are twice as likely to bel\xe2\x80\xa6 https://t.co/VDylcxQLsy',b'DrHSmithReports',"b'New York, NY'"
25-01-2022 22:35,b'@educationgovuk To improve attendance kids have to be well - this means Mitigations not denial #Vaccination #Filtration #HEPA #Ventilation',b'longcovidadvoc1',b'Plague Island'
25-01-2022 22:28,b'Observation: the people who are refusing #vaccination and #masks are the ones who are ensuring we will forever have\xe2\x80\xa6 https://t.co/APjYEfukJB',b'jodyfisher',b''
25-01-2022 22:26,"b'I will not be going anywhere this weekend.  If that convoy actually makes it to @ottawacity , no one else will be e\xe2\x80\xa6 https://t.co/B6L5wbFNFs'",b'fosterfunny',"b'Ottawa, Ontario, Canada'"
25-01-2022 22:26,b'Respect to Aunty Violet. \xe2\x9c\x8a\nI worked with Aunty Violet a long time ago. Aunty recognises the impact of inter generat\xe2\x80\xa6 https://t.co/CVVWG0UXah',b'oz_bandicoot',"b'Canberra, Australia'"
25-01-2022 22:24,b'CoVid and Fertility:\nThere turns out to be good and bad news according to Boston University epidemiologists who loo\xe2\x80\xa6 https://t.co/nyNhK0hbLV',b'DrHSmithReports',"b'New York, NY'"
25-01-2022 22:23,"b'\xe2\x99\xa5\xef\xb8\x8f Natural Immunity is Superior \xe2\x99\xa5\xef\xb8\x8f\n\nIf you have naturally acquired immunity through viral infection, you 100% do no\xe2\x80\xa6 https://t.co/7hohTyONvn'",b'1979pop',"b'England, United Kingdom'"
25-01-2022 22:13,b'We have began the new year #2022 with sharing scientific #facts\nWe bring insights about #COVID19 second wave in Uga\xe2\x80\xa6 https://t.co/j0GyWesTc8',b'AbelWalekhwa',"b'Kampala, Uganda'"
25-01-2022 22:10,b'\xf0\x9f\x92\x89\xf0\x9f\x8c\x8d\xe2\x9a\x96\xef\xb8\x8f\n\nHow vaccine patents make the Covid crisis worse https://t.co/5TcTaNYMeu via @CNBC \n\n#vaccine #vaccination\xe2\x80\xa6 https://t.co/hsj90CmNVt',b'vubblePOP',b'Everywhere'
25-01-2022 22:09,b'Vaccines doing something to hurt the immune system! #vaccination #VaccineMandate #BoosterJab #COVID https://t.co/MB8PeOmyLT',b'verit_s',b''
25-01-2022 22:08,b'Ha! Good!! People have to quit #drinking #smoking #DRUGS  they have to lose weight before a transplant to avoid was\xe2\x80\xa6 https://t.co/HxeBcKxDxq',b'CasesStaces',b''
25-01-2022 22:08,b'#Georgia Senate Bill Would Eliminate All Government Requirements for #Vaccination - https://t.co/YYePbNxEmA\xe2\x80\xa6 https://t.co/p5LZvbQCTB',b'Lance_Edelman',"b'Atlanta, GA'"
25-01-2022 22:05,"b'@therecount 2. ,...there were A LOT of people rooting AGAINST us because of MY #VACCINATION status...,(January 25,\xe2\x80\xa6 https://t.co/XR85l4CdZN'",b'ActivistBowen2',b'Hong Kong'
25-01-2022 22:01,b'Thank you Fuqiang Cui from @PKU1898 for your #PeerReview of @msiegel0910 et al. paper\n\n\xe2\x80\x9cProvider confidence in coun\xe2\x80\xa6 https://t.co/ejhGmDDrdE',b'qeios',"b'London, UK'"
25-01-2022 21:58,b'\xe2\x80\x9cPfizer and BioNTech Launch Clinical Trial of COVID Vaccine Targeting Omicron\xe2\x80\x9d - via @CNBC -\xe2\x80\xa6 https://t.co/vHaZaQf5OF',b'Vaxyourfam',b'United States'
25-01-2022 21:57,b'\xe2\x80\x9cNew Studies Support Effectiveness of Boosters at Preventing Severe Illness\xe2\x80\x9d - via @EverydayHealth -\xe2\x80\xa6 https://t.co/YRySPLLSmW',b'Vaxyourfam',b'United States'
25-01-2022 21:56,"b'Read @jfrankelecon , courtesy of @ProSyn, and his latest opinion piece on vaccine mandates.  #vaccination #COVID\xe2\x80\xa6 https://t.co/amstNvvmve'",b'HKS_BizGov',"b'Cambridge, MA'"
25-01-2022 21:55,"b'REMEMBER....\nCOVID-19 vaccination does not mean you are immune.\n\nIf you have ANY ""cold like"" symptoms, assume you h\xe2\x80\xa6 https://t.co/RgEYzYsB4g'",b'TIOntario',"b'Ottawa, Ontario'"
25-01-2022 21:54,"b'#mep @mislavkolakusic ""Since 200 years have we build up democracy and science. We will not let it collapse for 2 ye\xe2\x80\xa6 https://t.co/Kq7Kr6Up45'",b'NonInscrits',b'Nowhere near Brussels'
25-01-2022 21:52,"b'The singular focus on #COVID19 #vaccination has disrupted routine immunization programs around the world, according\xe2\x80\xa6 https://t.co/zQ1bO0NaO0'",b'picardonhealth',b''
25-01-2022 21:52,"b""I'm a huge Aaron Rodgers fan, and as much as I agree with his vaccination status being his choice, wish he would st\xe2\x80\xa6 https://t.co/x2nUaFdezG""",b'rval80',"b'Chicago, IL'"
25-01-2022 21:51,"b'@joncoopertweets @aholley146 First off as human beings we MUST show empathy &amp; kindness to those in pain, else we ar\xe2\x80\xa6 https://t.co/m9b7KPMCBN'",b'jon_moulin',b''
25-01-2022 21:45,b'#OSHA will withdraw its #ETS mandating #vaccination or weekly #testing for large employers. https://t.co/LBcU2yciL0 https://t.co/VCzByeejkE',b'WNJLLP',b'Offices throughout Michigan'
25-01-2022 21:41,"b""@FLCaseyDeSantis If you and @GovRonDeSantis would require #vaccination for Floridians then you wouldn't need other\xe2\x80\xa6 https://t.co/ICNBg6LMFM""",b'tweettertoni',"b'In your head, USA'"
25-01-2022 21:32,"b'@BenFordham @2GB873 \n\nWhen mentioning how \xe2\x80\x98mild\xe2\x80\x99 the virus is, how about me add \xe2\x80\x9cthanks to the vaccine\xe2\x80\x9d. \n\nThe anti\xe2\x80\xa6 https://t.co/ms4FBo2Qq0'",b'LeanneKBailey',b'Sydney'
25-01-2022 21:30,"b""It's kinda funny how easy it was for the powers that be to find a new thing to divide us. \n\n#MaskMandate \n#vaccination""",b'phuhcue1',b'Armageddon'
25-01-2022 21:30,b'Get the details of the #DOH #weeklyupdate here: https://t.co/q0jP6vLrWY \xf0\x9f\x91\x88\n\n#covid19 #buckscounty #buckscountynews\xe2\x80\xa6 https://t.co/nlF64MzN5T',b'BucksCoHerald',"b'Lahaska, PA'"
25-01-2022 21:24,"b'We who went to progression to #AIDS ,and back .\n Say to \n@abcnews\n \n@BreakfastNews\n \n If you are not educated in ME\xe2\x80\xa6 https://t.co/DYDe6bQhz4'",b'PhilXenos2',b''
25-01-2022 21:20,"b'Damn it, World -- do you want to stop the #pandemic or not? If yes, then we have to share the burden of #COVID19\xe2\x80\xa6 https://t.co/a8LVXbblzl'",b'Laurie_Garrett',"b'New York, NY'"
25-01-2022 21:11,b'RESEARCH \xe2\x80\x9cLong Covid\xe2\x80\x9d. When will widespread &amp; debiliating CHRONIC dimensions of #covid19 be more fully recognised &amp;\xe2\x80\xa6 https://t.co/Gsh7mxwKu5',b'MediaActive',"b'Melbourne, Wurundjeri Land.'"
25-01-2022 21:11,"b'@GovRonDeSantis As I tell my kids, this is a \xe2\x80\x9cyou\xe2\x80\x9d problem.\n\nWhen your policies kill people, please expect \xe2\x80\x9csupply\xe2\x80\xa6 https://t.co/UHf6hMFbtj'",b'JenValentine3',"b'San Juan, Puerto Rico'"
25-01-2022 21:10,b'\xf0\x9f\x92\x89For those of you who would have liked to visit the vaccination center that was held in the former A300 Zero G near\xe2\x80\xa6 https://t.co/vKV0Sl1iWg',b'AirZeroG',"b'Bordeaux, Aquitaine'"
25-01-2022 21:05,b'Physicians society show support for Orange County health director following suspension #covid #vaccination https://t.co/QbRl2WDx39',b'PhysiciansofCFL',b'Central Florida'
25-01-2022 21:03,b'#USA: #covid #vaccination and #testing for large businesses are no longer an enforceable standard (a legal obligati\xe2\x80\xa6 https://t.co/gGC9T3CgUu',b'VCSTX',"b'Bruselas, B\xc3\xa9lgica'"
25-01-2022 21:00,"b'""It is #dangerous to avoid #vaccination and try to get #COVID-19 to hope for protection. Even those at low risk for\xe2\x80\xa6 https://t.co/GTKXMv1J3e'",b'ALCOSales',"b'Burr Ridge, IL'"
25-01-2022 21:00,"b'Parents and caregivers of young children have reported hitting pandemic rock bottom, and are unsure of what to do g\xe2\x80\xa6 https://t.co/Ewz7KpGGuD'",b'gesellinstitute',"b'New Haven, CT'"
25-01-2022 20:58,b'#COVAXIN and #COVISHIELD  both deserved #padmaaward for saving  lives in this #pandemic \nCongratulations \xf0\x9f\x8e\x89\xe2\x80\xa6 https://t.co/9bOnWLBJ1R',b'drrenusehgal',"b'Gurgaon, India'"
25-01-2022 20:57,"b'Could @abcnews @mjrowland stop spreading  #HIV anti vax messaging .\n We have on shelves ,as Capitalism allows 700 0\xe2\x80\xa6 https://t.co/RsRITxercb'",b'PhilXenos2',b''
25-01-2022 20:57,b'@ChristianM_28 @TheOGpianoGeek Should remain local.  People can make decisions based on locality (City/Town). Venue\xe2\x80\xa6 https://t.co/XIR8emMOeW',b'ejreeder3',"b'Washington Sq. West, Phila. PA'"
25-01-2022 20:55,"b'Beginning Feb. 11, #vaccinated travelers to #England and #Scotland will no longer have to take a lateral-flow test\xe2\x80\xa6 https://t.co/mNHiX4UtGv'",b'NorthstarMeets',"b'New York, NY'"
25-01-2022 20:55,b'Covid: Angus Dalgleish discusses the #NHS #Vaccine mandate - https://t.co/oEyloyxchx - #Coronavirus #COVID19 #UK #Vaccination',b'TheGlobalHerald',b''
25-01-2022 20:53,"b""Hey guys, I know it's none of your business, but I tested positive for this damn disease\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac I am asymptomatic an\xe2\x80\xa6 https://t.co/jHWnraDYmb""",b'jimi_zzz',b'Florian\xc3\xb3polis - SC'
25-01-2022 20:42,"b'#OSHA announced that it would withdraw its controversial \xe2\x80\x9cvax-or-test\xe2\x80\x9d Emergency Temporary Standard (#ETS), which r\xe2\x80\xa6 https://t.co/AIg1YadOJr'",b'McDermottLaw',b'20+ offices worldwide'
25-01-2022 20:40,"b'@EricTopol @JasonSalemi And our four largest US states\nPer capita (per 100,000 population)\nPediatrics\nTexas 11.6\nFl\xe2\x80\xa6 https://t.co/bEbWhQ5S30'",b'JusDayDa',b''
25-01-2022 20:37,b'These so called \xe2\x80\x9capologies\xe2\x80\x9d? #USA #antivax activist \xe2\x81\xa6@RobertKennedyJr\xe2\x81\xa9 went the Nazi route about #covid19\xe2\x80\xa6 https://t.co/sXVRGOiLFe',b'MediaActive',"b'Melbourne, Wurundjeri Land.'"
25-01-2022 20:30,"b'As many countries in the #IndoPacific struggle to meet their #vaccination targets, India could spearhead a #vaccine\xe2\x80\xa6 https://t.co/0dY5KC7JB1'",b'ORF_CNED',"b'New Delhi, India'"
25-01-2022 20:28,b'This seems really helpful comparing #flu and #COVID and accounts for benefits of Covid #vaccination in mitigating r\xe2\x80\xa6 https://t.co/7lgWt5hqto',b'drcolinm',"b'West Yorkshire, UK'"
25-01-2022 20:26,"b'""After evaluating the Court\'s decision, OSHA is withdrawing the Vaccination and Testing ETS as an enforceable emerg\xe2\x80\xa6 https://t.co/cydfEiRSpO'",b'Brett4NM',"b'New Mexico, USA'"
25-01-2022 20:25,b'To those 385 people who got their 1st dose yesterday.\n\nThanks \xf0\x9f\x92\x8c\n\nYou did it. Lots of us really appreciate that you\xe2\x80\xa6 https://t.co/8yOBPTa20d',b'patriciageezed',"b'Mi\xea\x9e\x8cgma\xea\x9e\x8cgi, Turtle Island '"
25-01-2022 20:25,b'#Biden administration to withdraw #COVID19 #vaccination and #COVIDtesting regulation aimed at large #businesses...https://t.co/XL71C02NqS',b'politicaliq',b''
25-01-2022 20:15,"b'@abcnews ""back to schools policy "" = #LongCovidKids re-infected ,recover only to become re- infected ,take your pic\xe2\x80\xa6 https://t.co/9RdYVr7s2J'",b'PhilXenos2',b''
25-01-2022 20:13,"b'Here are testing and vaccination sites in Paterson, NJ! #vaccination #covid_19 https://t.co/0nvYaWmJul'",b'EssPasWell',"b'Newark, NJ'"
25-01-2022 20:10,b'@raf2251969 @DaedalusIV @PatrioticDudy @bennyjohnson @GovRonDeSantis #fakenews where do you have this numbers from?\xe2\x80\xa6 https://t.co/VhqmdTAh0v',b'georgeorwellnow',"b'Bonn, Deutschland'"
25-01-2022 20:07,"b'At times when countries consider mandatory #COVID19 #vaccination, editors of @bmj_latest demand full transparency a\xe2\x80\xa6 https://t.co/o2xSxlcakm'",b'wiesemann_c',"b'Goettingen University, Germany'"
25-01-2022 20:04,b'If you are a #healthcare worker we are interested in your views on #vaccination for #COVID19 Please complete this r\xe2\x80\xa6 https://t.co/4D7pkNfNZT',b'indranilc',b'London'
25-01-2022 20:04,b'@DrEricDing \nhere is some crazy ass #Vaccination hysteria\nfrom #Georgia...\nPeople just do not get it...\nuntil someo\xe2\x80\xa6 https://t.co/NIbqMcnxb5',b'moosestreet33',b''
25-01-2022 20:03,"b'As #vaccination becomes widespread, it\xe2\x80\x99s time to resume regular #health screenings, procedures, tests and in-person\xe2\x80\xa6 https://t.co/9pTA4kS2B0'",b'personalfitnes3',b'GET MOTIVATED / STAY MOTIVATED'
25-01-2022 20:02,b'@akurjata Nobody talking bout the #poor unless they are a #Nonprofiteer plague \nNo echo chamber for me\nDebilitating\xe2\x80\xa6 https://t.co/VTSNJnjbp1',b'HybridPartyCan',b'Canada'
25-01-2022 20:00,"b'While more states are requiring proof of #vaccination, a national #digital #vaccinecard has emerged. Find out every\xe2\x80\xa6 https://t.co/iKuzszk3XE'",b'ACTwireless',"b'Washington, D.C.'"
25-01-2022 19:58,"b""Here is a good @pdoocy type of question...surprised he hasn't asked this yet..so let me be the first!!\n#PeterDoocy\xe2\x80\xa6 https://t.co/YiekGgMtwx""",b'Scubydo_ny',b'Behind you w/ a chainsaw'
25-01-2022 19:52,b'New Bill Would Make It a Crime to Ask Someone About Their #Vaccination Status via @WestJournalism https://t.co/SUq8OKOHvA',b'LucyWhiteArtist',b''
25-01-2022 19:49,"b""@Newsweek #America.\n#Florida: he isn't called #Deathsantis for nothing.\n\n#desantis suing #BidenAdministration?\n\nNot\xe2\x80\xa6 https://t.co/UUj8MVnPMJ""",b'CheetahPizzas',"b'Lake Arrowhead, California'"
25-01-2022 19:49,b'#Vaccination. Stop making it us against them. The anger and distrust is fuelling further separation amongst us. An\xe2\x80\xa6 https://t.co/Dvm9HKWBps',b'JasonSh47952572',"b'Hamilton, Ontario'"
25-01-2022 19:47,"b""@JuliaHB1 It's seems that people's opinions about #COVID19 and #vaccination is as polarised as it was with #Brexit\xe2\x80\xa6 https://t.co/wJw42xoxYC""",b'Greg_Aitken',b'Hull'
25-01-2022 19:45,b'#BoosterShots\n#New #OmicronVariant\nmore transmissible\nless detectable\n\n#CDC #Proactive ?! @CDCDirector @CDCgov\xe2\x80\xa6 https://t.co/II6eZwJl5O',b'USAmailbox',b'\xf0\x9f\x8c\x8e'
25-01-2022 19:37,"b""In this week's #Spotlight:\n\xf0\x9f\x92\x89#Vaccination more effective than infection at neutralizing #Variants\n\xf0\x9f\x93\x8aPre-pandemic rate\xe2\x80\xa6 https://t.co/H72zBkgzxt""",b'COVIDimmunityTF',b''
25-01-2022 19:27,b'New #Vaccination centre for surge in booster jabs | #NZHerald.co.nz - https://t.co/wRX3J0BaQC - #Auckland #Facebook',b'TheGlobalHerald',b''
25-01-2022 19:25,"b'Infection cases jump to 5,742 ... Omicron best vaccine?\n\n#Kuwait #coronavirus #Omicron #Vaccination\n\nhttps://t.co/YZAogetbf8'",b'arabtimeskuwait',b'Kuwait'
25-01-2022 19:22,"b'""..April, 2020, when Bill Gates, whose foundation is the largest private contributor to the World Health Organizati\xe2\x80\xa6 https://t.co/y1HRS8i53z'",b'Sciclo1',"b'Amsterdam, Nederland'"
25-01-2022 19:15,b'Vaccine rollout stalls quicker among young adults in Brazil \n\n#politics #brazil #BrazilianPolitics #coronavirus\xe2\x80\xa6 https://t.co/G4wluls8Tp',b'AllBrPolitics',b'Brazil'
25-01-2022 19:10,"b'The hazards of a 19th C census enumerator, from the Renfrewshire Independent 20 April 1861. From Notes from and Enu\xe2\x80\xa6 https://t.co/1y13Ea9EWi'",b'Historylady2013',b'West Yorkshire'
25-01-2022 19:08,b'#Vaccination before or after #COVID19 infection leads to robust humoral response and #antibodies that effectively n\xe2\x80\xa6 https://t.co/A9Ku8J3QSE',b'malikfj',"b'Paris, France'"
25-01-2022 19:08,b'#TrudeauHasGotToGo on promoting #vaccination and public health measures to protect Canadians from idiots.',b'CionaodMcGrath',"b'Ottawa, Ontario CANADA'"
25-01-2022 19:03,b'Funny how @JoeBiden #Democrats think that the only solution to #COVID19 and a robust #economy is #vaccination while\xe2\x80\xa6 https://t.co/Q9I2nbYSD4',b'sdlizlifestyle',b''
25-01-2022 19:03,b'Dr. Malone\xe2\x80\x99s message is clear here about #vaccines. It is time to stop mass #vaccination and #EndThePandemic! \n\nhttps://t.co/WuhLmfv7Ro',b'jewels4meee',b'USA'
25-01-2022 19:00,b'#Vaccination \xe2\x89\xa0 #Annihilation \n\nStop with the bullshit false equivalencies.',b'FosterPupz',b'SoCal'
25-01-2022 18:57,"b""Hospital refusing heart transplant for man who won't get vaccinated \n\nShades of Communism #COVIDvax #vaccination\xe2\x80\xa6 https://t.co/r5yKdMD5Es""",b'youlivethrice',b'USA'
25-01-2022 18:53,"b'#Vaccination helps protect children from severe illness, hospitalization, and death from #COVID19 .\n\n@CDCgov recomm\xe2\x80\xa6 https://t.co/DGXHUgPfdl'",b'PHS_Scientist',"b'Rockville, MD'"
25-01-2022 18:51,b'Finally got through after two hours of calling and being hung up on. THEY HAD NOT BOOKED HER SECOND APPOINTMENT. Th\xe2\x80\xa6 https://t.co/67h1hTNyU4',b'lovagebites',b'PEI'
25-01-2022 18:51,"b""Walt's Walk pt 2.  Thx @allenjan74  for sharing the pics from you  #ldnont walk. Beautiful sunny day. Be safe and e\xe2\x80\xa6 https://t.co/6I4oTEwqom""",b'WalterRogers1',"b'London, Ontario'"
25-01-2022 18:49,b'[Videos] #Premiere | While the #world hopefully looked at the #vaccination like a way to diminish the Covid-19 pand\xe2\x80\xa6 https://t.co/3AGwmXoTDN',b'ChulucanasGym',"b'Chulucanas, Piura, Peru'"
25-01-2022 18:46,b'Happy Republic Day Fellow Countrymen!! Here we come with our very own Citrus tableau to shush the Covid away!!\xe2\x80\xa6 https://t.co/25CyepC9NA',b'Vrindasood03',"b'New Delhi, Delhi'"
25-01-2022 18:40,b'I need the asshole bump vaccine #vaccination #Covid_19',b'Clydenoodles',b''
25-01-2022 18:37,b'F@#%: your vaccinations.\nAnd booster..\n\n#COVID19 #vaccination #OmicronVariant #liberal #Conservative #libertarian',b'AlessandroGres1',b''
25-01-2022 18:37,"b'@davidjweston @somersetsherif1 @BrutonTC Honoured to accompany @somersetsherif1 Thomas Sheppard on Friday, to prese\xe2\x80\xa6 https://t.co/WSkp3mWfPb'",b'ewgjones',"b'Bruton, Somerset'"
25-01-2022 18:37,b'Why don\xe2\x80\x99t we hear anything from @ECHR_CEDH or @coe when our tyrannical government decides to implement #mandatory\xe2\x80\xa6 https://t.co/C5UHh0voYJ',b'VerkeerZo',b''
25-01-2022 18:35,"b'Case\xe2\x80\x93control study in #HongKong: the risk of carditis from BNT162b2 is 0.6/100,000 doses vs. a significantly HIGHER\xe2\x80\xa6 https://t.co/xUnFsl2KJj'",b'Vaccinologist',b'Switzerland & Singapore'
25-01-2022 18:34,b'@iansample Thank you for your piece on Long Covid and  how those at risk can now be identified. Are you aware that\xe2\x80\xa6 https://t.co/ifRpyIfZqY',b'E46088871',b''
25-01-2022 18:32,b'@NeedleSmart @NewcastleHosps @stjohnambulance Outstanding work team NeedleSmart.  What an honour to stand proud on\xe2\x80\xa6 https://t.co/PLUOP2gpCa',b'thecliffkirby',"b'Liverpool, Merseyside'"
25-01-2022 18:28,"b'\xe2\x9e\xa1\xef\xb8\x8f  Covid-19 vaccinations do not impair fertility in men or women, study finds @CNN #COVID19 #vaccination https://t.co/kOgM8WG91V'",b'medandthemedia',"b'Oxford, England'"
25-01-2022 18:28,"b""#vaccination #misinformation from Joe Rogan isn't the only reason to dump #Spotify.\n\nThey CHRONICALLY rob musicians\xe2\x80\xa6 https://t.co/QS0WSeClQ9""",b'aspexit',"b'Rhode Island, USA'"
25-01-2022 18:27,"b""No, it\xe2\x80\x99s not snowing in #Delhi but I can't stop thinking about the marginalised.\n\nHow about we open schools during\xe2\x80\xa6 https://t.co/aX4kQEQm3Y""",b'HarteerathSingh',"b'New Delhi, India'"
25-01-2022 18:25,b'#Vaccination policies are stronger in high-income countries whereas low-income countries have weaker &amp; limited poli\xe2\x80\xa6 https://t.co/el2xa00peS',b'orfonline',b'India'
25-01-2022 18:23,"b'I got my COVID-19 vaccination today @ the PCYC, also I got vouchers along with it.  \xf0\x9f\x92\x89\xf0\x9f\xa6\xa0\xf0\x9f\x98\xb7 #COVID19 #vaccination https://t.co/FopXKYujrs'",b'maverickaubrey',b''
25-01-2022 18:19,"b""@ignace @paimadhu @countthedead @PnPCBC @nilkoksalcbc #Vaccination *alone* is not sufficient.\n\nBut it's CRITICAL. I\xe2\x80\xa6 https://t.co/S8FPq9SDjd""",b'spk4whatsright',b'United States'
25-01-2022 18:19,b'@Pfizer launches study of omicron-specific #COVID19 #vaccine https://t.co/icY6rrbBHq Now that we know that risk for\xe2\x80\xa6 https://t.co/lF5AcT4dVv',b'Thomas_Wilckens',"b'M\xc3\xbcnchen, Bayern'"
25-01-2022 18:17,"b'@CVaccinebot \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 Vaccine rollout for the Netherlands \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1\n\n\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 76,05% (estimate)\n\nNumber of doses administ\xe2\x80\xa6 https://t.co/Pu3zGZXcSc'",b'covid_nl',b'Netherlands'
25-01-2022 18:16,b'\xf0\x9f\x8c\x8f Global COVID-19 vaccine rollout\n\n\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c\xe2\xac\x9c 60.65% (estimate)\n\nVaccine doses deployed: 9.93B\nThe rollout see\xe2\x80\xa6 https://t.co/WcNBRT0KJt',b'CVaccinebot',b''
25-01-2022 18:09,b'Covid-19 vaccines have made Americans less anxious and depressed https://t.co/cOPoPQ7Lo5 #mentalhealth #vaccination',b'iVivekMisra',b'India'
25-01-2022 18:07,b'10% of truckers are not vaccinated. 90% are. The minority once again is getting all the attention. Thank you so so\xe2\x80\xa6 https://t.co/p58NOFzR55',b'willowreader',b'Canada'
25-01-2022 18:02,b'Pressure on Mexico\xe2\x80\x99s #health system continues to rise as daily #COVID19 cases surge and #vaccination rates lag.\xe2\x80\xa6 https://t.co/UVjEmctBhM',b'FitchSolutions',"b'New York, NY London, UK'"
25-01-2022 18:01,b'@MarinSanna @IcelandCoE @FinlandCoE @NorwayCoE @SwedeninCoE @DKinCoE @oikeuskansleri @VeraJourova @EUProsecutor\xe2\x80\xa6 https://t.co/hwRFAqQVAQ',b'GraviolaDOTfi',"b'Espoo, Suomi'"
25-01-2022 18:00,b'Looking forward to Saturday &amp; my first gym visit in 4 months after I got my 2nd #vaccination! The gym rules here ar\xe2\x80\xa6 https://t.co/txgDoUkRm0',b'ademolaadesanya',b'Salzburg - Austria  \xf0\x9f\x87\xa6\xf0\x9f\x87\xb9'
